-2.483803295605628967e+09 1.232147763576651365e+07 9.382052733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.488304295605628967e+09 8.431777635766513646e+06 1.715975273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.497639495605628967e+09 8.746377635766513646e+06 2.048875273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.506363595605628967e+09 1.255147763576651365e+07 1.740475273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.510209295605628967e+09 1.748047763576651365e+07 9.508852733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.507704695605628967e+09 2.098547763576651365e+07 3.485027332472701091e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.500153855605628967e+09 2.141447763576651365e+07 -6.442247266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.490618495605628967e+09 1.844847763576651365e+07 -8.511847266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.482560295605628967e+09 1.298347763576651365e+07 -5.382647266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.478661295605628967e+09 6.660277635766513646e+06 1.680752733247270109e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.480114295605628967e+09 1.255877635766513878e+06 1.029375273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.486456295605628967e+09 -1.842222364233486122e+06 1.778175273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.495882195605628967e+09 -1.979622364233486122e+06 2.194675273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.505852695605628967e+09 6.632676357665137621e+05 2.161175273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.513812295605628967e+09 5.191777635766513646e+06 1.682475273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.517825295605628967e+09 1.027447763576651365e+07 8.758552733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.516997295605628967e+09 1.449747763576651365e+07 -6.604072667527298909e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.511624295605628967e+09 1.669947763576651365e+07 -9.245947266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.503054195605628967e+09 1.622747763576651365e+07 -1.507324726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.493336895605628967e+09 1.305947763576651365e+07 -1.690024726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.484736295605628967e+09 7.785077635766513646e+06 -1.441824726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.479224295605628967e+09 1.451177635766513878e+06 -8.285047266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.478063295605628967e+09 -4.675022364233486354e+06 4.472073324727010913e+04 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
