-2.198704704315289974e+09 -3.609616283330592513e+08 -2.083152970616696402e+07 7.243309257944881665e+02 1.006129620710252368e+02 -1.049121801389909621e+02 5.786799999999999920e+24 4.556087474558455597e+01 1.210773785668959045e+10
-2.364867988934233665e+09 -4.652013749551056623e+08 -6.231953973555625975e+07 6.795517959044922236e+02 9.586840002854160048e+01 8.673092655179826238e+01 5.786799999999999920e+24 3.354578057075000430e+01 6.355944808958336830e+09
-2.267409544432199955e+09 -2.857493983087695241e+08 -9.433169532995963469e+06 7.520754849689643606e+02 1.395710322843792994e+02 -1.952636687087403118e+02 5.786799999999999920e+24 3.256345389709385785e+01 6.743899382406015396e+09
-2.254394765426322460e+09 -3.437050526337975264e+08 -1.794276210322838649e+07 7.308624713202245857e+02 1.230063114619031666e+02 -1.155565038955156041e+02 5.786799999999999920e+24 4.155622641044382704e+01 1.045194710312446785e+10
-2.213396012697753429e+09 -5.761477953596528769e+08 -4.601949139640308172e+07 6.471122614641210475e+02 6.931654316190201826e+01 2.072442100500880997e+02 5.786799999999999920e+24 3.298617482858414718e+01 9.067587920268415451e+09
-2.329886448775030613e+09 -5.007431358010680676e+08 -1.028765773410185277e+08 6.574370784759149728e+02 2.613943813910943703e+01 1.287843503508603078e+02 5.786799999999999920e+24 3.877348887198239424e+01 8.837332194750505447e+09
-2.150165485103835583e+09 -4.397496909976645708e+08 2.603576214020759612e+07 7.103693715272485179e+02 1.517847451674804518e+02 -4.350374753577177955e+00 5.786799999999999920e+24 3.451280814043549583e+01 6.722135278078089714e+09
-2.326792283587298393e+09 -5.634270080579639673e+08 -8.857580871167816222e+07 6.404983125216757571e+02 4.571183669626518054e+01 2.178426989174613482e+02 5.786799999999999920e+24 3.257371483154462766e+01 6.861123156389774323e+09
-2.250947858987238884e+09 -4.722248858138644099e+08 1.741831399111318961e+07 6.974930577392224222e+02 1.726264299494396539e+02 6.782873742097646641e+01 5.786799999999999920e+24 3.552860696188944445e+01 9.210090254649911880e+09
-2.174077582347559452e+09 -3.739776152548381090e+08 4.192592164886944741e+07 7.360706158853281522e+02 1.824270973500966306e+02 -9.253114131992980163e+01 5.786799999999999920e+24 3.288109338446614771e+01 7.381869168154746056e+09
-2.214567979116538525e+09 -3.204195898433718681e+08 2.626671592264768854e+07 7.497520185982828025e+02 1.733300930979103498e+02 -1.589868976622665571e+02 5.786799999999999920e+24 3.259189511173762099e+01 6.994062701686062813e+09
-2.234219460278358936e+09 -5.767811377765116692e+08 -1.545626341428950131e+08 6.193608107465987587e+02 -7.950481910302873700e+01 2.134370351516437267e+02 5.786799999999999920e+24 3.428771419509580198e+01 9.257945478379089355e+09
-2.333065350533289909e+09 -4.150734046734820008e+08 -5.322907419621384889e+07 6.983895584431795669e+02 9.838248883310474469e+01 6.745191671119197707e+00 5.786799999999999920e+24 3.997969807399365294e+01 8.754985802296035767e+09
-2.093622447145688295e+09 -3.385708875136492848e+08 -3.292003763539049774e+07 7.287120689464404677e+02 4.863283276313634929e+01 -1.637486111577564998e+02 5.786799999999999920e+24 3.319761387940403807e+01 8.902642889737272263e+09
-2.194073412518108845e+09 -4.028271312019056678e+08 -2.500736293779490292e+08 6.523288496760193311e+02 -2.296988257313653037e+02 -4.600422071296757309e+01 5.846499999999999848e+24 4.459692284532513895e+01 9.247009464766651154e+09
-2.202211386718277454e+09 -5.248945709229381084e+08 -1.682638495500124097e+08 6.330269478845559661e+02 -1.095544090566286002e+02 1.309375745171228402e+02 5.846499999999999848e+24 5.550107432716910694e+01 1.163408189383082199e+10
-2.178802009905085564e+09 -5.041948791245478392e+08 -2.087593656984707713e+08 6.295506330111318221e+02 -1.754381261870758806e+02 9.548763200949697705e+01 5.846499999999999848e+24 4.781756993603877959e+01 1.091002313552083778e+10
-2.147503108692963600e+09 -4.042627846689651608e+08 -2.210550041939676702e+08 6.591943565869046324e+02 -2.033969397076650694e+02 -5.587823724942500547e+01 5.846499999999999848e+24 5.509300482532197663e+01 1.189404339262419891e+10
-2.308751128813732147e+09 -3.215602167423974872e+08 -2.133938286615185738e+08 6.884228292933764806e+02 -1.391889792237732024e+02 -1.334248182995252705e+02 5.846499999999999848e+24 3.442438711841416676e+01 6.992389030018918991e+09
-2.200331211714755535e+09 -3.602922760551970005e+08 -2.216096295602423549e+08 6.735122984282817242e+02 -1.866803313859741706e+02 -1.053779752386025592e+02 5.846499999999999848e+24 5.235117213084206611e+01 1.090898868759674072e+10
-2.264132847649787426e+09 -3.371812454074205756e+08 -1.077696954294651002e+08 7.101685373370452226e+02 -2.492800257634406602e+00 -1.224590600974447625e+02 5.846499999999999848e+24 6.705028798433048109e+01 1.539692349134782791e+10
-2.138719100790685415e+09 -4.242021203307312131e+08 -2.765037188631314039e+08 6.385684943176303250e+02 -2.856815855669669872e+02 -2.950860225434731987e+01 5.846499999999999848e+24 3.474312941000735577e+01 5.365791855353813171e+09
-2.111106674945443869e+09 -4.714348164607302547e+08 -1.235177620492088795e+08 6.618904908444504827e+02 -7.537491007954872657e+01 3.109403868435384055e+01 5.846499999999999848e+24 5.805158945239817569e+01 1.289114813830230904e+10
